Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,64.44444444444444,47.303591470258134,49.62609830256889,0.05537451638115777,14.595887396070692
fold_2,65.0,39.65617715617715,45.35520647653,0.06174737215042114,12.252483636140823
fold_3,64.0,39.307636807636804,44.78696741854637,0.05653877258300781,10.486951994895936
fold_4,76.0,48.75974025974026,57.287433155080215,0.055548787117004395,12.006796884536744
fold_5,55.55555555555556,28.864468864468865,37.50237416904084,0.05147073003980848,12.303878651724922
