Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,100.0,23.80952380952381,38.431372549019606,0.042192300160725914,6.294481039047241
fold_2,100.0,23.926073926073926,38.55042016806723,0.044966697692871094,9.114897727966309
fold_3,100.0,24.567099567099564,39.383753501400555,0.05191906293233236,9.108304182688395
fold_4,100.0,22.1161191749427,36.05042016806723,0.04926673571268717,9.178700764973959
fold_5,88.88888888888887,26.307026307026305,40.11904761904761,0.05937059720357259,8.114539861679077
