Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,40.0,22.24108849108849,24.635193735803494,0.061813791592915855,22.86126333475113
fold_2,45.714285714285715,20.83276372750057,26.252361673414303,0.059158733912876675,19.052410755838668
fold_3,41.666666666666664,21.914300976800973,24.98977873977874,0.056237876415252686,21.56628954410553
fold_4,47.69230769230769,29.903537322892166,32.02126840086706,0.0635534249819242,20.20652959896968
fold_5,44.61538461538461,20.32565713706954,26.581676242309722,0.07011602475092961,18.89624470930833
