Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,59.285714285714285,45.93744500008321,48.085764915661414,0.06128096580505371,24.893710817609513
fold_2,60.0,44.65407422643567,46.05057885768455,0.0595860481262207,27.89876283009847
fold_3,64.16666666666667,45.858126225773276,50.54984740722849,0.05997516711552938,24.648353119691212
fold_4,56.58119658119658,35.721500721500725,41.754646276696526,0.0641784117772029,26.64716759094825
fold_5,52.857142857142854,36.73900140460207,41.06477957216083,0.05974946703229632,21.485947046961105
