Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,66.66666666666667,13.650250226772174,19.91412836374077,0.06007138888041178,5.66960883140564
fold_2,88.0,15.796093494606078,23.96944778581899,0.04626445770263672,7.70638256072998
fold_3,76.66666666666667,16.1830007159647,24.087295151077488,0.05353705088297526,4.44571038087209
fold_4,90.0,7.192367346777124,13.010058385286342,0.05385231971740723,8.756716966629028
fold_5,76.0,10.490894902659608,17.27255341713173,0.05110797882080078,5.881397104263305
