Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,66.66666666666667,1.9319667473893831,3.7231088470063156,0.033507188161214195,6.515791893005371
fold_2,77.77777777777777,3.5044977511244375,6.704310868245294,0.05996433893839518,4.695255200068156
fold_3,100.0,4.6486679778294295,8.828679429337887,0.038584629694620766,4.675570487976074
fold_4,88.88888888888887,3.9805791692584145,7.599331253974963,0.03838332494099935,5.085265159606934
fold_5,88.88888888888887,5.996236179722419,11.028204385202358,0.038473288218180336,4.668145577112834
