Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,55.55555555555555,12.75316187080893,19.42489273485066,0.05290042029486762,4.729741175969441
fold_2,46.666666666666664,12.091648341579623,14.484551396316103,0.05155766010284424,8.126313948631287
fold_3,40.74074074074073,8.09844476511143,10.983547035402337,0.049734407001071505,10.594154914220175
fold_4,33.33333333333333,2.7472783609861375,4.97323555803088,0.05476848284403483,8.196912791993883
fold_5,33.33333333333333,2.397297591805601,4.470991648691997,0.05146417021751404,5.123971223831177
