Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,32.30769230769231,27.368742368742367,28.67341808518279,0.043590362255389876,7.899240420414851
fold_2,45.0,28.067279942279942,33.996093775505535,0.04712019364039103,12.490889430046082
fold_3,25.0,17.311507936507933,20.205720205720205,0.04476938645044962,7.2049330075581866
fold_4,36.92307692307692,24.766600920447072,28.897768897768895,0.04800737821138822,13.644426419184757
fold_5,43.333333333333336,28.10696248196248,32.59615384615385,0.04842430353164673,14.839852829774221
