Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,63.333333333333336,23.985468722310827,34.12698412698413,0.04979443550109863,2.516318957010905
fold_2,64.0,26.10908209437621,36.31168831168831,0.046221923828125,3.097012424468994
fold_3,56.0,21.279411764705884,30.502164502164504,0.047126054763793945,3.4290252685546876
fold_4,60.0,25.64484126984127,34.994537626116575,0.045837720235188804,4.741185267766316
fold_5,55.0,21.008852258852258,29.83825226388155,0.038723766803741455,4.280803382396698
