Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,77.77777777777777,14.861111111111112,24.951267056530217,0.030384540557861328,4.6386012236277265
fold_2,44.444444444444436,8.148148148148147,13.756613756613758,0.033957481384277344,3.2674121856689453
fold_3,77.77777777777777,14.985994397759102,25.09803921568627,0.03643655776977539,3.980289936065674
fold_4,66.66666666666666,12.60504201680672,21.176470588235293,0.03678703308105469,2.7425475120544434
fold_5,77.77777777777777,14.8109243697479,24.860681114551085,0.03301302591959635,5.265019496281941
