Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,38.46153846153846,16.59818870548183,19.9785164416979,0.08647650938767654,3.402306318283081
fold_2,44.285714285714285,16.228513990569393,19.97068819911819,0.08003391538347517,3.9434544018336704
fold_3,41.42857142857143,14.349286330018828,17.911502961336847,0.0838451896395002,3.5587959459849765
fold_4,44.285714285714285,15.601974813477595,20.3932333543352,0.07698353699275426,4.592232057026455
fold_5,42.666666666666664,17.15599215599216,22.256009304306517,0.09504559834798178,4.257809845606486
