Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,60.0,29.85760356774289,25.57619280030146,0.05938520431518555,12.893273496627808
fold_2,46.666666666666664,9.776639091245833,14.192634037372684,0.05598585605621338,8.884786033630371
fold_3,45.83333333333332,13.316860835243187,16.14448482095541,0.053623974323272705,6.754550278186798
fold_4,71.42857142857143,17.81041250446052,21.123373325938562,0.05680676868983677,17.363993372235978
fold_5,62.5,10.216417997571682,16.29343316318135,0.057611942291259766,14.314354628324509
