Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,100.0,3.939233209035189,7.484839803275558,0.038710594177246094,7.913233041763306
fold_2,100.0,3.942871578339559,7.5531983285117335,0.04066840807596842,8.475475390752157
fold_3,100.0,5.720470006184292,10.79059829059829,0.05480313301086426,5.958924214045207
fold_4,100.0,2.56308377232145,4.976390496192477,0.048936049143473305,8.991681575775146
fold_5,100.0,4.681085043988269,8.934837493208908,0.04470523198445638,7.487785816192627
