Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,27.142857142857142,21.46628590707538,22.8231908022013,0.08905717304774693,19.101726770401
fold_2,24.666666666666668,30.328564028564024,23.45846482777429,0.08818289438883463,26.405912558237713
fold_3,24.0,24.324140835010397,20.5270536364423,0.08446820576985677,23.457261244455974
fold_4,25.333333333333332,29.485969060272467,22.679981799838895,0.050778532028198244,12.195132176081339
fold_5,25.333333333333332,30.308496732026143,24.173604173604176,0.046033159891764326,9.52188811302185
