Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,60.0,43.79162504162504,50.22917041550581,0.052812542234148295,6.21263177054269
fold_2,72.85714285714286,57.330624557515314,62.6824900095735,0.05244582039969308,3.5288842746189664
fold_3,70.0,51.202506643683115,58.19295588239687,0.04475804737636021,4.289788143975394
fold_4,76.25,64.1046626984127,67.71232121851317,0.05499297380447388,5.736421912908554
fold_5,71.42857142857143,58.235473676650145,62.53902527194453,0.054093939917428155,5.634829963956561
