Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,46.25,39.91323004480899,40.620177814250084,0.051920533180236816,2.823194682598114
fold_2,43.0,43.35304169514696,40.277829462093365,0.045699238777160645,1.9367279767990113
fold_3,38.888888888888886,37.01499118165785,35.65502074274005,0.04427750905354818,3.001550409528944
fold_4,47.77777777777778,50.489417989417994,46.76680073738897,0.050080961651272245,3.2687486012776694
fold_5,34.19753086419753,32.43114909781577,31.97319990798251,0.045581658681233726,4.070135911305745
