Fold,Avg Precision,Avg Recall,Avg F1,Avg pr time,Avg rec time
fold_1,48.0,14.23871237458194,20.158353194437318,0.04783363342285156,5.2377180576324465
fold_2,30.0,6.2117894402081255,8.959448176529348,0.047953267892201744,8.936955988407135
fold_3,26.0,15.395699279546827,10.675079022104804,0.050345206260681154,10.908438324928284
fold_4,32.0,5.514418828372317,9.043787160171041,0.05013606548309326,7.470428538322449
fold_5,35.55555555555556,11.880650927305432,13.468750635525458,0.05175042152404785,7.648953358332316
